        175

  0  0  0 26 35 26  0 41 41 26 24 24 41 41 35  0  0 16  0 26  0 41 35 35 35  0  0  0  0  4  0  0  0  0 40 26  1 14  0  0  0  4 26 16 40  0 41  0 14  0  0  0  0 41  0  0  0  0  0  2 16  0 40  0  0 26 35 35 41  0  0 17 35 26 40 41  0 40 35 14  0  0  0 41  0 35 24 35  0  0  0  0  0  0  0  0 26 26 40 41  0 26 26 40  9  0  0 35  3 26  0 17  0 40 40 35  0 35  0 40 40 41 10  0 41  0  0  0 26 40  0  0  0  0 26  0  0  0  0  0 41  0  0 41 40  0 35 40  0 26  0 35  0  0  0  0 41  0  0  0  0 35 14 40 40  0 24 17  0 41  0 26 40 41 26
  0  0  0 37 19 37  0 41 41 37 35 35 41 41 25  0  0 35  0 37  0 41 24 17  6  0  0  0  0  0  0  0  0  0 34 37  0 35  0  0  0  0 37 35 34  0 41  0 35  0  0  0  0 41  0  0  0  0  0 35 35  0 34  0  0 37 25 17 41  0  0 35 19 37 34 41  0 34  9 35  0  0  0 41  0 24 35  1  0  0  4  0  0  0  0  0 37 37 34 41  0 37 37 34  0  0  0 19 35 37  0 35  0 34 34 25  0 17  0 34 34 41 35  0 41  0  0  0 37 34  0  0  0  0 37  1  0  0  0  0 41  0  0 41 34  0 25 34  0 37  0 24  4  0  0  0 41  0  0  0  0  2 35 34 34  0 35 35  0 41  0 37 34 41 37
  0  2  0 26 35 26  0 41 41 26 24 24 41 41 35  0  0 16  0 26  0 41 35 35 35  0  1  0  0  6  0  0  0  0 40 26  0 14  0  4  0  0 26 16 40  0 41  0 14  0  0  0  0 41  0  0  0  0  0  3 16  0 40  0  0 26 35 35 41  0  0 17 35 26 40 41  0 40 35 14  0  0  0 41  0 35 24 35  0  0  0  0  0  0  0  0 26 26 40 41  0 26 26 40  2  0  0 35  5 26  0 17  0 40 40 35  0 35  0 40 40 41  9  0 41  0  0  0 26 40  0  0  0  0 26  0  0  0  0  0 41  0  0 41 40  0 35 40  0 26  0 35  0  0  1  0 41  0  0  0  0 35 14 40 40  0 24 17  0 41  0 26 40 41 26
 36 26 26  0  0  6 36  0  0  0  0  1  0  0  0 37 37  0 37  0 24  0  0  0  0 40 26 36 20 26 36 17 13 40  0  0 26  0 36 26 37 26  0  0  0 13  0 36  0 13 40 24 36  0 36 26 40 40 20  0  0 37  0 36 36  0  0  0  0 37 20  0  0  0  0  0 36  0  0  0 26 26 26  0 26  0  0  0 40 17 37 40 40 40 40 24  0  0  0  1 36  0  8  0 26 40 40  0  0  0 40  0 40  0  0  0 10  0 36  0  0  0  0 40  0 13  2 37  9  0 26 36 40 37  0 40 17 36  1 37  0 26 36  0  0 26  0  0 37  0 40  0 37 26 37 37  0 37 37 26 37  0  0  0  0 20  0  0 37  0 36  0  0  1  0
 41 18 20  0  0  0 41  0  0  0  0  0  0  0  0 35 35  7 35  0 26  0  0  0  0 40  4 41 26 16 41 26 26 40  0  0  7  0 41 16 35 16  0  0  0 26  0 41  0 26 40 26 41  0 41 17 40 40 26  0  4 35  0 41 41  0  0  0  0 35 26  0  0  0  0  0 41  0  0  0 20 18  9  0 17  0  0  0 40 26 35 40 40 40 40 26  0  0  0  0 41  0  0  0 16 40 40  0  0  1 40  2 40  0  0  0 26  0 41  0  0  0  0 40  0 26 26 35  0  0 20 41 40 35  0 40 26 41 26 35  0 18 41  0  0 18  0  0 35  0 40  0 35  1 35 35  0 35 35 17 35  0  0  0  0 26  0  0 35  0 41  0  0  0  0
 27 40 40  0  0  0 27  0  0  0  0  0  0  0  0 34 34  0 34  0 40  0  0  0  0 19 40 27 40 40 27 40 40  5  4  0 40  0 27 40 34 40  0  0  0 40  0 27  0 40 21 40 27  0 27 40 25  5 40  0  0 34  0 27 27  0  0  0  0 34 40  0  0  0  0  0 27  0  0  0 40 40 40  2 40  1  0  0 20 40 34 19 20 20 25 40  0  0  0  0 27  0  0  0 40 25 21  0  0  0 19  0 25  0  0  0 40  0 27  0  0  0  0  6  0 40 40 34  0  0 40 27  2 34  0 21 40 27 40 34  0 40 27  0  4 40  0  0 34  0 19  0 34 40 34 34  0 34 34 40 34  0  0  2  0 40  0  0 34  0 27  0  0  0  0
  0  0  0 12 37 13  0 36 36 17 26 26 36 36 37  0  0 26  0 17  0 36 37 37 37  0  0  0  0  0  0  0  2  0 40 20  0 26  0  0  0  0 13 26 40  0 36  0 26  6  0  0  0 36  0  0  0  0  0 26 26  0 40  0  0 20 37 37 36  0  0 26 37 20 40 36  0 40 37 26  0  0  0 36  0 37 26 37  0  0  0  0  0  0  0  0 12 17 40 36  0  1 13 40  0  0  0 37 26  2  0 26  0 40 40 37  0 37  0 40 40 36 26  0 36  5  0  0 13 40  0  0  0  0 12  0  0  0  0  0 36  0  0 36 40  0 37 40  0  9  0 37  0  0  0  0 36  0  0  0  0 37 26 40 40  0 26 26  0 36  0 12 40 36 17
 12 41 41  0  0  0 13  7  0  0  0  0  0  0  0 41 41  0 41  0 36  0  0  0  0 27 41 19 36 41 14 36 36 27  0  1 41  0  7 41 41 41  0  0  0 36  0 19  0 36 27 36  2  0 13 41 27 27 36  0  0 41  0 13  2  0  0  0  0 41 36  0  0  0  0  0 12  0  0  0 41 41 41  8 41  0  0  0 27 36 41 27 27 27 27 36  0  0  0  0  3  0  0  0 41 27 27  0  0  0 27  0 27  0  0  0 36  0 19  0  0  0  0 27  0 36 36 41  0  0 41 12 27 41  0 27 36 14 36 41  0 41 13  0  0 41  0  1 41  0 27  0 41 41 41 41  0 41 41 41 41  0  0  0  0 36  0  0 41  1 14  0  0  0  0
  0  0  0 36 41 36  0 19 13 36 41 41 22  1 41  0  0 41  0 36  0 13 41 41 41  0  0  9  0  0  1  0  0  0 27 36  0 41  0  0  0  0 36 41 27  0 19  0 41  0  0  0  0 22  0  0  0  0  0 41 41  0 27  0  0 36 41 41  9  0  0 41 41 36 27  7  0 27 41 41  0  0  0 19  0 41 41 41  0  0  0  0  1  0  0  0 36 36 27 13  0 36 36 27  0  0  0 41 41 36  0 41  0 27 27 41  0 41  1 27 27 15 41  0 13  0  0  0 36 27  0  0  0  0 36  1  0  0  0  0 15  0  0  9 27  0 41 27  0 36  0 41  0  0  0  0 15  0  0  0  0 41 41 27 27  0 41 41  0 22  0 36 27 15 36
 41 24  9  0  0  0 41  0  0  0  0  0  0  0  0 35 35  0 35  0 26  0  0  0  0 40 20 41 26 14 41 26 26 40  0  0 20  3 41 14 35 14  0  0  0 26  0 41  0 26 40 26 41  0 41 11 40 40 26  0  0 35  0 41 41  0  0  0  0 35 26  0  0  0  0  0 41  0  0  5 10 24 20  0 11  0  0  0 40 26 35 40 40 40 40 26  0  0  0  0 41  0  0  0 14 40 40  0  0  0 40  0 40  0  0  0 26  0 41  1  0  0  0 40  0 26 26 35  0  0  3 41 40 35  0 40 26 41 26 35  0 24 41  0  0 24  0  0 35  0 40  0 35 20 35 35  0 35 35 11 35  0 10  0  0 26  1  0 35  0 41  0  0  0  0
  0  0  0 12 37 13  0 36 36 17 26 26 36 36 37  1  0 26  0 17  0 36 37 37 37  0  0  0  3  0  0  0  3  0 40 20  0 26  0  0  0  0 13 26 40  6 36  0 26  0  0  0  0 36  0  0  0  0  0 26 26  0 40  0  0 20 37 37 36  0  0 26 37 20 40 36  0 40 37 26  0  0  0 36  0 37 26 37  0  0  0  0  0  0  0  0 12 17 40 36  0  1 13 40  0  0  0 37 26  1  0 26  0 40 40 37  0 37  0 40 40 36 26  0 36  7  0  0 13 40  0  0  0  0 12  0  0  0  0  0 36  0  0 36 40  0 37 40  0  8  0 37  0  0  0  0 36  0  0  0  0 37 26 40 40  0 26 26  0 36  0 12 40 36 17
  1  0  0 40 34 40  0 27 27 40 40 40 27 27 34  0  0 40  0 40  0 27 34 34 34  0  0  0  0  0  0  0  0  0 21 40  0 40  0  0  0  0 40 40 21  0 27  0 40  0  0  0  0 27  0  0  0  0  0 40 40  0 24  0  0 40 34 34 27  0  0 40 34 40  6 27  0 12 34 40  0  0  0 27  0 34 40 34  0  0  0  0  0  0  0  0 40 40 18 27  0 40 40  5  0  0  5 34 40 40  0 40  0 12 12 34  0 34  1 12 24 27 40  0 27  0  0  0 40 24  0  0  0  0 40  6  0  0  0  0 27  0  0 27 21  0 34 18  0 40  0 34  0  0  0  0 27  0  0  0  0 34 40 18  6  0 40 40  2 27  0 40  1 27 40
  0  0  0  9 37 24  0 36 36 15 26 26 36 36 37  0  0 26  0 15  2 36 37 37 37  0  0  0  0  0  0  0  0  0 40 14  0 26  0  0  0  0 24 26 40  0 36  0 26  0  0  0  0 36  0  0  0  0  0 26 26  0 40  0  0 14 37 37 36  0  0 26 37 14 40 36  0 40 37 26  2  0  0 36  1 37 26 37  0  1  0  0  0  0  0  9  6 15 40 36  0 12 24 40  0  0  0 37 26 12  0 26  0 40 40 37  0 37  0 40 40 36 26  0 36  0  0  0 24 40  0  0  0  0  8  0  0  0  0  0 36  0  0 36 40  0 37 40  0 12  0 37  0  0  0  0 36  0  0  0  0 37 26 40 40  0 26 26  0 36  0  5 40 36 15
  0  0  0 36 41 36  0  1 12 36 41 41 13 19 41  0  0 41  0 36  0 12 41 41 41  1  0  0  0  0  0  0  0  0 27 36  1 41  4  0  0  0 36 41 27  0  2  0 41  0  0  0  0 13  3  0  0  1  0 41 41  0 27  0 10 36 41 41 19  0  0 41 41 36 27 19  0 27 41 41  0  0  0  5  0 41 41 41  0  0  0  0  0  0  0  0 36 36 27 12  3 36 36 27  0  0  0 41 41 36  0 41  0 27 27 41  0 41  0 27 27 14 41  0 12  0  0  0 36 27  0  0  0  0 36  0  0  0  0  0 14  0  0 19 27  0 41 27  0 36  0 41  0  0  0  0 14  0  0  0  0 41 41 27 27  0 41 41  0 13  0 36 27 14 36
 17 41 41  0  0  0  3  2  0  0  0  0  1  0  0 41 41  0 41  0 36  0  0  0  0 27 41 22 36 41 25 36 36 27  0  0 41  0 13 41 41 41  0  0  0 36  0 22  0 36 27 36 13  0  3 41 27 27 36  0  1 41  0  4 13  0  0  0  0 41 36  0  0  0  0  0 17  0  0  0 41 41 41  0 41  0  0  0 27 36 41 27 27 27 27 36  0  0  1  0 13  0  0  0 41 27 27  0  0  0 27  0 27  0  0  0 36  0 22  0  0  0  0 27  0 36 36 41  0  0 41 17 27 41  0 27 36 25 36 41  0 41  9  0  0 41  0  0 41  0 27  0 41 41 41 41  0 41 41 41 41  0  0  0  0 36  0  0 41  4 25  0  0  0  0
  0  0  0 36 41 36  5 13 17 36 41 41  4 22 41  0  0 41  0 36  0 17 41 41 41  0  0  0  0  0  0  0  0  0 27 36  0 41  0  0  0  0 36 41 27  0 13  0 41  0  0  0  3  3  0  0  0  0  0 41 41  0 27  3  0 36 41 41 22  0  0 41 41 36 27 22  0 27 41 41  0  0  0 13  0 41 41 41  0  0  0  0  0  0  0  0 36 36 27 17  0 36 36 27  0  0  0 41 41 36  0 41  0 27 27 41  0 41  0 27 27 25 41  0 17  0  0  0 36 27  0  0  0  0 36  0  0  0  0  0 25  0  9 22 27  0 41 27  0 36  0 41  0  0  0  0 25  0  0  0  0 41 41 27 27  0 41 41  0  2  0 36 27 25 36
  0  0  2 26 35 26  0 41 41 26  8  7 41 41 35  0  0 17  0 26  1 41 35 35 35  0  0  0  0  0  1  0  0  0 40 26  0 11  0  0  0  0 26 17 40  0 41  0 11  0  0  0  0 41  0  0  0  0  0 24 17  0 40  0  0 26 35 35 41  0  0 12 35 26 40 41  0 40 35 11  0  0  0 41  7 35  8 35  0  0  0  0  0  0  0  0 26 26 40 41  0 26 26 40  0  0  0 35 24 26  0 12  0 40 40 35  0 35  0 40 40 41 24  0 41  0  0  0 26 40  0  0  0  0 26  0  0  0  0  0 41  0  0 41 40  0 35 40  0 26  0 35  0  0  0  0 41  0  0 10  0 35 11 40 40  0 10 12  0 41  0 26 40 41 26
  0  0  0 40 34 40  0 27 27 40 40 40 27 27 34  0  0 40  0 40  0 27 34 34 34  0  0  0  0  0  0  0  0  0 25 40  0 40  0  0  0  0 40 40 25  0 27  0 40  0  0  0  0 27  0  0  0  0  0 40 40  0  8  0  0 40 34 34 27  0  0 40 34 40 24 27  0 25 34 40  0  0  0 27  0 34 40 34  0  0  0  0  0  0  4  0 40 40 19 27  0 40 40 24  0  8  0 34 40 40  0 40  8 25 25 34  0 34  0 25  3 27 40  0 27  1  0  0 40  9  0  0  0  0 40  0  0  0  0  0 27  0  0 27 25  0 34 19  0 40  0 34  0  0  0  0 27  0  1  0  0 34 40 19 24  0 40 40  0 27  0 40 24 27 40
  0  0  0 40 34 40  0 27 27 40 40 40 27 27 34  0  0 40  0 40  0 27 34 34 34  1  0  0  0  0  0  0  0  2  8 40  0 40  0  0  0  0 40 40  5  0 27  0 40  0  0  0  1 27  0  0  0  0  0 40 40  0 25  0  0 40 34 34 27  0  0 40 34 40 21 27  0 20 34 40  0  0  0 27  0 34 40 34  0  0  0  0  0  0  0  0 40 40 19 27  0 40 40 21  0  0  0 34 40 40  0 40  0 20 20 34  0 34  0 20 25 27 40  2 27  0  0  0 40 25  0  0  9  0 40  0  0  0  0  0 27  0  0 27  9  0 34 19  0 40  0 34  0  0  0  0 27  0  0  0  0 34 40 19 21  0 40 40  0 27  0 40 21 27 40
  0  0  0 14 37 20  0 36 36 19 26 26 36 36 37  0  0 26  0 19  0 36 37 37 37  0  0  0  1  0  0  0  0  0 40  4  0 26  0  0  0  0 20 26 40  0 36  0 26  0  0  0  0 36  0  0  0  0  0 26 26  0 40  0  0  7 37 37 36  0 10 26 37  6 40 36  0 40 37 26  0  0  0 36  0 37 26 37  0  0  0  0  0  0  0  0 14 19 40 36  0 20 20 40  0  0  0 37 26 20  0 26  0 40 40 37  0 37  0 40 40 36 26  0 36  1  0  0 20 40  0  0  0  0 14  0  0  0  0  0 36  0  0 36 40  0 37 40  0 20  0 37  0  0  0  0 36  0  0  0  0 37 26 40 40  1 26 26  0 36  0 14 40 36 19
 41 17 14  0  0  0 41  0  0  0  0  0  0  0  0 35 35  0 35  0 26  0  0  0  0 40 16 41 26  1 41 26 26 40  0  0 16  0 41  2 35  3  0  0  0 26  0 41  0 26 40 26 41  0 41 24 40 40 26  0  0 35  0 41 41  1  0  0  0 35 26  0  0  0  0  0 41  0  0  0 14 17 16  0 24  0  0  0 40 26 35 40 40 40 40 26  0  0  0  0 41  0  0  0  7 40 40  0  9  1 40  1 40  0  0  0 26  0 41  0  0  0  7 40  0 26 26 35  0  0 14 41 40 35  0 40 26 41 26 35  0 17 41  0  0 17  0  0 35  0 40  0 35 16 35 35  0 35 35 24 35  0  0  0  0 26  0  0 35  0 41  0  0  0  0
 41 18 20  0  0  0 41  0  0  0  0  0  0  0  0 35 35  7 35  0 26  0  0  0  0 40 10 41 26 16 41 26 26 40  0  0  8  0 41 16 35 16  0  4  0 26  0 41  0 26 40 26 41  1 41 17 40 40 26  0  0 35  0 41 41  0  0  0  0 35 26  0  0  1  0  0 41  0  0  0 20 18  2  0 17  0  0  0 40 26 35 40 40 40 40 26  0  0  1  0 41  1  0  0 16 40 40  0  0  0 40  0 40  0  0  0 26  0 41  0  0  0  1 40  0 26 26 35  0  0 20 41 40 35  0 40 26 41 26 35  0 18 41  0  0 18  0  0 35  0 40  0 35  7 35 35  0 35 35 17 35  0  0  0  0 26  0  0 35  0 41  0  0  0  0
  0  0  0 37 10 37  0 41 41 37 35 35 41 41 18  1  9 35  0 37  0 41 12 19 19  0  0  0  0  0  0  0  0  0 34 37  0 35  0  0  0  0 37 35 34  0 41  0 35  0  0  0  0 41  0  0  0  0  0 35 35  0 34  0  0 37 18 19 41  0  0 35  4 37 34 41  0 34 19 35  0  0  0 41  0 12 35 19  0  0  0  0  0  0  0  0 37 37 34 41  0 37 37 34  0  0  0 10 35 37  0 35  0 34 34 18  0 19  0 34 34 41 35  0 41  0  0  0 37 34  0  0  0  4 37  0  0  0  0  0 41  0  0 41 34  0 18 34  2 37  0 12  0  0  0  0 41  0  6  0  0 19 35 34 34  0 35 35  0 41  0 37 34 41 37
 27 40 40  0  0  0 27  0  0  0  0  0  0  0  0 34 34  0 34  0 40  0  0  0  0 19 40 27 40 40 27 40 40 25  0  0 40  0 27 40 34 40  0  0  0 40  0 27  0 40 24 40 27  0 27 40  8 25 40  0  0 34  0 27 27  0  0  0  0 34 40  0  2  0  0  0 27  0  0  0 40 40 40  0 40  1  0  0 25 40 34 19 25 25  4 40  0  0  0  0 27  0  0  0 40  5 24  0  0  0 19  0  7  0  0  0 40  0 27  0  6  0  0 25  0 40 40 34  0  5 40 27 25 34  0 24 40 27 40 34  0 40 27  0  0 40  0  0 34  0 19  0 34 40 34 34  0 34 34 40 34  0  0  1  0 40  0  0 34  0 27  0  0  0  0
  0  0  0 36 41 36 10 13 17 36 41 41  4 22 41  0  0 41  0 36  0 17 41 41 41  0  0  0  0  0  0  0  0  0 27 36  0 41  0  0  0  0 36 41 27  0 13  0 41  0  0  0  0  4  3  0  0  0  0 41 41  0 27  0  1 36 41 41 22  0  0 41 41 36 27 22  0 27 41 41  0  0  0 13  0 41 41 41  0  0  0  0  0  0  0  0 36 36 27 17  0 36 36 27  0  0  0 41 41 36  1 41  0 27 27 41  0 41  0 27 27 25 41  1 17  0  0  0 36 27  0  0  0  0 36  0  0  0  0  0 25  0  4 22 27  0 41 27  0 36  0 41  0  0  0  0 25  0  0  0  0 41 41 27 27  0 41 41  0  1  0 36 27 25 36
  0  0  0 36 41 36  0  4 12 36 41 41 13 19 41  0  0 41  0 36  0 12 41 41 41  0  0  0  0  0  0  0  0  0 27 36  0 41  9  0  0  0 36 41 27  0  2  0 41  0  0  0 10 13  0  0  0  0  0 41 41  0 27  1  0 36 41 41 19  0  0 41 41 36 27 19  0 27 41 41  0  1  0  8  0 41 41 41  0  0  0  0  0  0  1  0 36 36 27 12  7 36 36 27  0  0  0 41 41 36  1 41  0 27 27 41  0 41  0 27 27 14 41  0 12  0  0  0 36 27  0  0  0  0 36  0  0  0  0  0 14  0  0 19 27  0 41 27  0 36  0 41  0  0  0  0 14  0  0  0  0 41 41 27 27  0 41 41  0 13  0 36 27 14 36
 36 26 26  0  0  0 36  0  0  0  0  0  1  0  0 37 37  0 37  0 14  0  0  0  0 40 26 36  9 26 36 19 20 40  0  8 26  0 36 26 37 26  0  0  0 20  0 36  0 20 40 14 36  0 36 26 40 40  7  1  0 37  0 36 36  0  0  0  0 37  6  0  0  8  0  0 36  0  0  0 26 26 26  0 26  0  0  0 40 19 37 40 40 40 40 14  0  0  0  0 36  0  0  0 26 40 40  0  0  1 40  0 40  0  0  0 20  0 36  0  0  0  0 40  0 20 20 37  0  0 26 36 40 37  0 40 19 36 20 37  0 26 36  0  0 26  0  0 37  0 40  0 37 26 37 37  0 37 37 26 37  0  0  0  0  2  0  0 37  0 36  0  0  0  0
 41 35 35  0  0  0 41  0  0  0  0  0  0  0  1 19 18  0  2  0 37  0  0  0  1 34 35 41 37 35 41 37 37 34  0  0 35  0 41 35 25 35  0  0  0 37  0 41  0 37 34 37 41  0 41 35 34 34 37  0  0 18  0 41 41  0  0  0  0 13 37  0  0  0  0  0 41  0  0  0 35 35 35  0 35  0  0  0 34 37 25 34 34 34 34 37  0  0  0  0 41  0  0  1 35 34 34  0  0  0 34  0 34  0  0  8 37  0 41  0  0  0  0 34  0 37 37 13  0  0 35 41 34 18  0 34 37 41 37 13  0 35 41  0  0 35  3  0 13  0 34  0 25 35 19  3  0 19 18 35 19  0  0  0  0 37  0  0  3  0 41  0  0  0  0
 41 35 35  0  0  0 41  0  0  0  0  0  0  0  0  9 19  0 19  0 37  0  0  9  0 34 35 41 37 35 41 37 37 34  0  0 35  0 41 35 17 35  0  0  0 37  0 41  0 37 34 37 41  0 41 35 34 34 37  0  0 19  0 41 41  0  0  0  0 12 37  0  0  0  0  0 41  0  0  0 35 35 35  0 35  1  0  0 34 37 17 34 34 34 34 37  0  0  0  0 41  0  0  0 35 34 34  0  0  0 34  1 34  0  0  0 37  1 41  0  0  0  0 34  0 37 37 12  0  0 35 41 34 19  0 34 37 41 37 12  0 35 41  0  0 35  0  0 12  0 34  0 17 35  5 19  0  6 19 35 10  0  0  0  0 37  0  0 19  0 41  0  0  0  0
 13 41 41  0  0  0 22  0  0  1  0  0  0  6  0 41 41  0 41  0 36  0  0  0  0 27 41  5 36 41 15 36 36 27  0  0 41  0 19 41 41 41  0  0  0 36  0  9  0 36 27 36 19  0 22 41 27 27 36  0  0 41  0 22 19  0  0  0  0 41 36  0  0  0  0  1 13  0  0  0 41 41 41  0 41  0  0  0 27 36 41 27 27 27 27 36  0  0  0  1 19  0  0  0 41 27 27  0  0  0 27  0 27  0  0  0 36  0  8  0  0  0  0 27  0 36 36 41  0  0 41 13 27 41  0 27 36 15 36 41  0 41 22  2  0 41  0  0 41  0 27  0 41 41 41 41  0 41 41 41 41  0  0  0  0 36  0  0 41  0 15  0  0  3  0
  0  0  0 37 12 37  0 41 41 37 35 35 41 41 13  0  0 35  0 37  0 41  4 12 24  0  0  0  0  0  0  0  0  1 34 37  0 35  0  0  0  0 37 35 34  0 41  0 35  0  0  0  0 41  0  0  0  0  0 35 35  0 34  0  0 37 13 12 41  0  0 35 12 37 34 41  0 34 24 35  0  0  0 41  0  4 35 24  0  0  0  0  0  0  0  0 37 37 34 41  0 37 37 34  0  0  0 12 35 37  0 35  1 34 34 13  0 12  0 34 34 41 35  0 41  0  0 10 37 34  0  0  0  1 37  0  0  0  0  2 41  0  0 41 34  0 13 34  3 37  0  2  0  0  7  0 41  0  0  0  0 24 35 34 34  0 35 35  0 41  0 37 34 41 37
  0  0  0 14 37 20  0 36 36 19 26 26 36 36 37  0  0 26  0 19  0 36 37 37 37  0  0  0  5  0  0  0  0  0 40  7  0 26  0  0  0  0 20 26 40  0 36  0 26  0  0  0  0 36  0  0  0  0 10 26 26  0 40  0  0  6 37 37 36  0  0 26 37 10 40 36  0 40 37 26  0  0  0 36  0 37 26 37  0  0  0  0  0  0  0  0 14 19 40 36  0 20 20 40  0  0  0 37 26 20  0 26  0 40 40 37  0 37  0 40 40 36 26  0 36  0  0  0 20 40  0  0  0  0 14  0  0  0  0  0 36  0  0 36 40  0 37 40  0 20  0 37  0  0  0  0 36  0  0  0  0 37 26 40 40  1 26 26  0 36  0 14 40 36 19
 41 10 24  0  0  0 41  0  0  0  0  0  0  0  0 35 35  0 35  0 26  0  0  0  0 40 18 41 26 17 41 26 26 40  0  0 18  0 41 17 35 17  0  0  0 26  0 41  0 26 40 26 41  0 41 12 40 40 26  0  0 35  0 41 41  0  0  0  0 35 26  0  0  0  0  0 41  0  0  0 24  7 18  0 12  0  0  0 40 26 35 40 40 40 40 26  0  0  0  0 41  0  0  0 17 40 40  0  2  0 40  6 40  0  0  0 26  0 41  0  0  0  0 40  0 26 26 35  0  0 24 41 40 35  0 40 26 41 26 35  0  3 41  0  0  3  0  0 35  0 40  0 35 18 35 35  0 35 35 12 35  0  0  0  0 26  0  8 35  0 41  0  0  0  0
 41 35 35  0  9  0 41  0  0  0  0  0  0  0  0 19  6  0 18  0 37  0  0  0  0 34 35 41 37 35 41 37 37 34  0  0 35  0 41 35 19 35  0  0  0 37  0 41  0 37 34 37 41  0 41 35 34 34 37  0  0  4  2 41 41  0  0  0  0 12 37  0  0  0  0  0 41  0  0  0 35 35 35  0 35  2  0  0 34 37 19 34 34 34 34 37  0  0  0  0 41  0  0  0 35 34 34  9  0  0 34  0 34  0  0  0 37  0 41  0  0  0  0 34  0 37 37 12  0  0 35 41 34  8  0 34 37 41 37 12  0 35 41  0  0 35  0  0 12  0 34  0 19 35 19 18  0 19  5 35 19  0  0  0  0 37  0  0 18  0 41  0  0  0  0
 36 26 26  0  0  0 36  0  0  0  0  0  0  0  0 37 37  0 37  0 14  0  0  0  0 40 26 36  9 26 36 19 20 40  0  2 26  0 36 26 37 26  0  0  0 20  0 36  0 20 40 14 36  0 36 26 40 40  6  0  1 37  0 36 36  8  0  0  0 37 10  0  0  0  0  0 36  0  0  0 26 26 26  0 26  0  0  0 40 19 37 40 40 40 40 14  0  0  0  0 36  1  0  0 26 40 40  0  0  0 40  0 40  0  0  0 20  0 36  0  0  0  1 40  0 20 20 37  0  1 26 36 40 37  0 40 19 36 20 37  0 26 36  0  0 26  0  0 37  0 40  0 37 26 37 37  0 37 37 26 37  0  0  0  0  2  0  0 37  0 36  0  0  0  0
 27 40 40  0  0  0 27  0  0  0  0  0  0  0  0 34 34  0 34  0 40  0  0  0  0 18 40 27 40 40 27 40 40 21  0  0 40  0 27 40 34 40  0  0  0 40  0 27  0 40  6 40 27  0 27 40 24 21 40  0  0 34  0 27 27  0  0  0  0 34 40  0  0  0  0  0 27  0  0  0 40 40 40  0 40  0  1  0 12 40 34 18 12 12 24 40  0  0  0  0 27  0  0  6 40 24 10  0  0  0 18  0 24  0  2  0 40  0 27  0  0  0  0 21  0 40 40 34  0  0 40 27 21 34  0  1 40 27 40 34  0 40 27  0  0 40  0  0 34  0 18  0 34 40 34 34  0 34 34 40 34  0  0  0  3 40  0  0 34  0 27  0  7  0  0
 13 41 41  0  0  0 22  0  5  0  0  0  0  9  0 41 41  0 41  0 36  0  0  0  0 27 41 10 36 41 15 36 36 27  0  0 41  0 19 41 41 41  0  0  0 36  0  7  0 36 27 36 19  0 22 41 27 27 36  0  0 41  0 22 19  0  0  0  1 41 36  0  0  0  0  0 13  0  0  0 41 41 41  0 41  0  0  0 27 36 41 27 27 27 27 36  0  0  0  0 19  0  0  0 41 27 27  0  0  0 27  0 27  0  0  0 36  0  6  0  0  0  0 27  0 36 36 41  0  0 41 13 27 41  1 27 36 15 36 41  2 41 22  4  0 41  0  0 41  0 27  0 41 41 41 41  0 41 41 41 41  0  0  0  0 36  0  0 41  0 15  0  0  0  0
  6  0  0 36 41 36  0 12  8 36 41 41 17 13 41  0  0 41  0 36  0  4 41 41 41  0  0  0  0  0  0  0  0  0 27 36  0 41  0  0  0  0 36 41 27  0 12  0 41  0  0  0  0 17  0  0  0  0  0 41 41  0 27  0  0 36 41 41 13  0  0 41 41 36 27 13  0 27 41 41  0  0  0 12  0 41 41 41  0  0  0  0  1  0  0  0 36 36 27  2  0 36 36 27  0  0  0 41 41 36  0 41  0 27 27 41  0 41  0 27 27 22 41  0 10  0  0  0 36 27  0  9  0  0 36  0  0  0  0  0 22  0  0 13 27  0 41 27  0 36  0 41  0  0  0  0 22  0  0  0  0 41 41 27 27  0 41 41  0 17  0 36 27 22 36
 27 40 40  0  0  0 27  0  0  0  0  0  0  0  0 34 34  0 34  0 40  0  0  0  0 17 40 27 40 40 27 40 40 20  0  0 40  0 27 40 34 40  0  0  0 40  0 27  0 40 12 40 27  0 27 40 25 20 40  0  0 34  0 27 27  0  0  0  0 34 40  0  0  0  0  0 27  0  0  0 40 40 40  0 40  0  0  0  7 40 34 17  2  3 25 40  0  0  0  0 27  0  0  0 40 25 12  0  0  0 17  0 25  6  5  0 40  0 27  2  0  0  0 20  0 40 40 34  0  0 40 27 20 34  0 12 40 27 40 34  0 40 27  0  0 40  0  0 34  0 17  0 34 40 34 34  0 34 34 40 34  0  0  0  2 40  0  0 34  0 27  0  0  0  0
