        175

  1  0 28 40  0  0 40 24 16  0 28 37 28  0 18 18  0  0  0  0 40 35  0  0  5  0 35 28 37  0 28 40 40  1  1 35 16  0 35  0  0  0  0  0 28  0  0 37  0  0 35 35 28  0 28 28  0  0 28  0  0  0 37 24  0 40  0  0 40 35  0  0 40 37  0 35 40 40 28  0 35 28 37  0  0  0 17  0  0 37 37  0  0  0 37 40  0 37 37 40  0 35  0  0  0 37  0  0 40  0  0  0  0 16 37  0  0  0 28 37  0 35 28 17 28 37 28  0 37 18  0  0 40  0  0  1  3  0  0  0 35 37  0  0 40  0 18  0  5 35  1  0 28  0 16 28 35  0  0 37 40  0  1  0 24  1 40 35  0 24 35 35 17  0  0
  0  0 39 25  0  0 19 40 40  0 39 30 39  0 40 40  0  0  0  0 22 40  0  0 40  0 40 39 30  0 39 22 25  0  0 40 40  0 40  0  0  0  0  0 39  0  0 30  0  0 40 40 39  0 39 39  0  0 39  0  0  0 30 40  0 13  0  0 22 40  0  0 19 30  0 40 13 19 39  0 40 39 30  0  0  0 40  0  0 30 30  0  9  0 30  8  0 30 30  3  0 40  0  0  2 30  0  0 25  0  0  0  0 40 30  0  0  0 39 30  0 40 39 40 39 30 39  0 30 40  0  0 13  0  0  0 40  0  0  0 40 30  0  0 25  0 40  1 40 40  0  3 39  0 40 39 40  0  0 30  4  0  0  0 40  0 22 40  0 40 40 40 40  2  0
  0  1 28 40  0  0 40 15  9  0 28 37 28  0 23 23  0  0  0  0 40 35  0  0 16  0 35 28 37  0 28 40 40  0  0 35 10  0 35  0  0  0  0  0 28  0  0 37  0  0 35 35 28  0 28 28  0  0 28  0  0  2 37 15  0 40  0  0 40 35  0  1 40 37  0 35 40 40 28  0 35 28 37  0  0  0 25  0  0 37 37  0  0  0 37 40  0 37 37 40  0 35  0  0  0 37  0  0 40  0  0  0  0  6 37  0  0  0 28 37  0 35 28 25 28 37 28  0 37 23  0  0 40  0  0  0 16  0  0  0 35 37  0  0 40  0 23  0 16 35  0  0 28  0  9 28 35  1  0 37 40  0  0  0 15  0 40 35  0 15 35 35 25  0  0
  1  0 25 39  0  0 39 28 28  0 12 38 25  0 28 28  0  0  0  0 39 30  0  0 28  0 30 12 38  1  3 39 39  0  0 30 28  0 30  0  0  0  0  0  1  0  0 38  0  0 30 30 13  0 13 13  0  0 15  3  0  0 38 28  0 39  0  0 39 30  0  0 39 38  0 30 39 39 13  0 30  2 38  0  0  0 28  0  9 38 38  0  0  0 38 39  0 38 38 39  0 30  0  0  0 38  0  0 39  0  0  0  0 28 38  0 10  0 15 38  0 30 15 28 25 38 12  0 38 28  0  0 39  0  0  0 28  0  0  0 30 38  0  0 39  0 28  0 28 30  0  0 25  0 28 12 30  0  0 38 39  0  0  0 28  0 39 30  0 28 30 30 28  0  0
  0  0 23 39  0  0 39 28 28  0  1 38 23  0 28 28  0  0  0  0 39 30  0  0 28  0 30  8 38  0 12 39 39  0  0 30 28  2 30  0  0  0  0  0 12  0  0 38  0  0 30 30 17  0 17 17  0  0 17  0  0  0 38 28  0 39  0  0 39 30  0  2 39 38  0 30 39 39 17  0 30 12 38  0  0  0 28  0  0 38 38  0  0  0 38 39  0 38 38 39  0 30  0  0  0 38  1  1 39  0  0  0  0 28 38  0  0  0 17 38  0 30 17 28 23 38  2  1 38 28  0  0 39  0  0  0 28  0  0  0 30 38  0  0 39  0 28  0 28 30  0  0 23  0 28  1 30  0  0 38 39  0  0  0 28  0 39 30  0 28 30 30 28  0  0
 15 28  0  0 28 30  0  0  0 15  0  0  0 30  0  0 15 28 25 30  0  0 39 28  0 39  0  0  0 30  6  0  0 28 28  0  0 12  0 28 39 28  1 12  0 38 38  0 38 30  0  0  0 30  0  0 38 28  0 10 39 28  0  0 30  0 30 38  0  0 30 12  0  0 28  0  0  0  0 39  0  2  0 30 39 30  0 38  4  0  0 38 39 28  0  0 13  0  0  0 28  0 13 30 39  0 25 30  0 38 38 30 39  0  0 38 10 30  0  0 38  0  4  0  0  0  0 13  0  0 39 28  0 15 38 28  0 39 30 38  0  0 30 39  0 30  0 39  0  0 39 39  0 25  0  0  0 28 39  0  0 38 38 39  0 28  0  0 38  0  1  0  0 39 38
  0  0 38 30  0  0 30 37 37  0 38 10 38  0 37 37  0  0  0  0 30 40  0  0 37  0 40 38 16  0 38 30 30  0  0 40 37  0 40  0  0  0  0  0 38  0  3 11  0  0 40 40 38  0 38 38  0  0 38  0  0  0 14 37  0 30  0  0 30 40  0  0 30 11  0 40 30 30 38  0 40 38 25  0  1  0 37  1  0 16 11  0  0  0  4 30  0 25 11 30  0 40  0  0  0 14  0  0 30  9  0  0  0 37 25  0  0  0 38  8  0 40 38 37 38 25 38  0  5 37  0  1 30  0  0  0 37  0  0  0 40 14  0  0 30  0 37  0 37 40  0  0 38  0 37 38 40  0  0 16 30  0  0  0 37  0 30 40  0 37 40 40 37  0  0
  0  0 38 30  0  0 30 37 37  0 38  4 38  0 37 37  0  0  0  0 30 40  0  0 37  0 40 38 16  0 38 30 30  0  0 40 37  0 40  0  0  0  0  0 38  3  0 11  0  0 40 40 38  0 38 38  0  0 38  0  0  0 14 37  0 30  0  0 30 40  0  0 30 11  1 40 30 30 38  0 40 38 25  0  0  0 37  0  0 16 11  0  0  0  6 30  0 25 11 30  0 40  0  0  0 14  0  0 30  3  0  0  0 37 25  0  0  0 38  9  1 40 38 37 38 25 38  0  4 37  0  0 30  0  0  0 37  0  0  0 40 14  0  0 30  0 37  0 37 40  0  0 38  0 37 38 40  0  0 16 30  0  0  0 37  0 30 40  0 37 40 40 37  0  0
 38 37  0  0 37 40  0  0  0 38  0  0  0 40  0  0 38 37 38 40  2  0 30 37  0 30  0  0  0 40  0  0  0 37 37  0  0 38  0 37 30 37 38 38  0 11 11  0 12 40  0  0  0 40  0  0  2 37  0 38 30 37  0  0 40  0 40 21  0  0 40 38  0  6 37  0  0  0  0 30  0  0  3 40 30 40  0  8 38  0  3 16 30 37  0  0 38  0  9  0 37  0 38 40 30  0 38 40  0 11 12 40 30  0  0 16 38 40  0  0  5  0  0  0  0  0  1 38  1  0 30 37  0 38 16 37  0 30 40 16  0  0 40 30  0 40  0 30  0  0 30 30  0 38  0  0  0 37 30  0  0 21 21 30  1 37  0  0 21  0  0  0  0 30 12
  0  0 38 30  0  0 30 37 37  0 38 25 38  0 37 37  0  0  1  0 30 40  0  0 37  0 40 38 16  0 38 30 30  0  0 40 37  0 40  0  0  0  0  0 38  0  0 12  0  0 40 40 38  0 38 38  1  0 38  0  0  0 22 37  0 30  0  0 30 40  0  0 30 12  0 40 30 30 38  0 40 38  6  0  0  0 37  0  0 16 12  0  0  0 25 30  0  3 12 30  0 40  0  0  0 22  0  0 30  1  5  0  0 37  4  0  0  0 38 25  0 40 38 37 38  5 38  0 25 37  0  0 30  0  0  0 37  0  0  0 40 22  0  0 30  0 37  0 37 40  0  0 38  0 37 38 40  0  0 16 30  0  0  1 37  0 30 40  0 37 40 40 37  0  8
  0  0 30 40  0  0 40 35 35  0 30 40 30  1 35 35  0  0  0  0 40 14  0  0 35  0 16 30 40  0 30 40 40  0  0 11 35  0 16  0  0  0  0  0 30  0  0 40  0  0 14 16 30  0 30 30  0  0 30  0  0  0 40 35  0 40  0  0 40  1  0  0 40 40  0 16 40 40 30  0 14 30 40  2  0  1 35  0  0 40 40  0  0  0 40 40  0 40 40 40  1 11  0  3  0 40  0  0 40  0  0  0  0 35 40  0  0  0 30 40  0 14 30 35 30 40 30  0 40 35  0  0 40  0  1  0 35  0  0  0  3 40  0  0 40  3 35  0 35 14  0  0 30  0 35 30 11  0  0 40 40  0  0  0 35  0 40 14  0 35  5 11 35  0  0
 30 35  0  0 35  6  0  0  0 30  0  0  0  5  0  0 30 35 30 19  0  9 40 35  0 40  0  0  0 18  0  0  0 35 35  0  0 30  0 35 40 35 30 30  0 40 40  0 40 14  0  0  0 24  0  0 40 35  0 30 40 35  0  0 24  0 18 40  0  0 19 30  0  0 35  0  0  0  0 40  0  0  0 14 40 18  0 40 30  0  0 40 40 35  0  0 30  0  0  0 35  0 30 14 40  0 30 19  0 40 40  3 40  0  0 40 30 24  0  0 40  0  0  0  0  0  0 30  0  0 40 35  0 30 40 35  0 40 10 40  1  0 18 40  0 14  0 40  0  4 40 40  0 30  0  0  0 35 40  1  0 40 40 40  0 35  0  0 40  0  0  0  0 40 40
 30 35  0  0 35 24  0  0  0 30  0  0  0 24  0  0 30 35 30 20  0  0 40 35  0 40 10  0  0 20  0  0  0 35 35  0  0 30  3 35 40 35 30 30  0 40 40  0 40 16  0  0  0  4  0  0 40 35  0 30 40 35  0  0 10  0 20 40  0  0 20 30  0  0 35  7  0  0  0 40  0  0  0 16 40 20  0 40 30  0  0 40 40 35  0  0 30  0  0  0 35  0 30 16 40  0 30 20  0 40 40 24 40  0  0 40 30  8  0  0 40  0  0  0  0  0  0 30  0  0 40 35  0 30 40 35  0 40 24 40  0  0 20 40  0 16  0 40  0  0 40 40  0 30  0  0  0 35 40  0  0 40 40 40  0 35  0  0 40  0  0  4  0 40 40
 25 28  0  0 28 30  0  0  0 25  2  1  0 30  0  0 25 28 13 30  0  0 39 28  0 39  0  0  0 30  0  0  0 28 28  0  0 17  0 28 39 28 13 17  0 38 38  0 38 30  0  0  0 30  9 10 38 28  0 13 39 28  0  0 30  0 30 38  0  0 30 17  0  0 28  0  0  0 10 39  0  0  0 30 39 30  0 38 13  0  1 38 39 28  0  0  6  0  0  0 28  0  8 30 39  0 13 30  0 38 38 30 39  0  0 38 13 30  0  0 38  0  0  0  1  0  0  4  0  0 39 28  0 25 38 28  0 39 30 38  0  0 30 39  0 30  1 39  0  0 39 39  0 13  0  0  0 28 39  0  0 38 38 39  0 28  0  0 38  0  0  0  0 39 38
  0  0 30 40  0  0 40 35 35  0 30 40 30  0 35 35  0  0  0  0 40 24  0  0 35  0 10 30 40  0 30 40 40  0  0 20 35  0  3  0  0  0  0  0 30  0  0 40  0  0 24  4 30  0 30 30  0  0 30  0  0  0 40 35  6 40  0  0 40 16  0  0 40 40  0  7 40 40 30  0 20 30 40  0  0  0 35  0  0 40 40  0  0  0 40 40  0 40 40 40  0 20  0  0  0 40  0  2 40  0  0  0  0 35 40  0  0 10 30 40  0 20 30 35 30 40 30  0 40 35  0  1 40  0  0  0 35  0  0  0 16 40  0  0 40  0 35  0 35 24  0  0 30  0 35 30 20  0  0 40 40  0  0  0 35  0 40 20  0 35 16 20 35  0  0
 25 28  0  0 28 30  0  0  0 25  0  0  0 30  0  0 25 28 13 30  0  0 39 28  0 39  0  0  0 30  0  0  0 28 28  0  0 17  0 28 39 28 13 17  0 38 38  0 38 30  0  0  9 30  0  7 38 28  0 13 39 28  0  0 30  0 30 38  0  0 30 17  0  1 28  0  0  0  6 39  0  0  0 30 39 30  0 38 13  0  0 38 39 28  0  0  6  0  0  0 28  0  2 30 39  0 13 30  0 38 38 30 39  0  0 38 13 30  0  0 38  0  0  0  0  0  0  6  0  0 39 28  0 25 38 28  0 39 30 38  0  0 30 39  0 30  0 39  0  0 39 39  3 13  0  1  0 28 39  0  0 38 38 39  0 28  0  0 38  0  0  0  0 39 38
 25 28  2  0 28 30  0  0  0 25  0  0  0 30  0  0 25 28 13 30  0  0 39 28  0 39  0  2  0 30  0  0  0 28 28  0  0 17  0 28 39 28 13 17  0 38 38  0 38 30  0  0 10 30  7  0 38 28  0 13 39 28  0  0 30  0 30 38  0  0 30 17  0  0 28  0  0  0  3 39  0  0  0 30 39 30  0 38 13  0  0 38 39 28  0  0  3  0  0  0 28  0  6 30 39  0 13 30  0 38 38 30 39  0  0 38 13 30  0  0 38  0  0  0  0  0  0  6  0  0 39 28  0 25 38 28  0 39 30 38  0  0 30 39  0 30  0 39  0  0 39 39  0 13  0  0  0 28 39  0  0 38 38 39  0 28  0  0 38  0  0  0  0 39 38
  0  1 38 30  0  0 30 37 37  0 38 11 38  0 37 37  0  0  0  0 30 40  0  0 37  0 40 38 21  0 38 30 30  0  0 40 37  0 40  0  0  0  0  0 38  0  0  2  1  0 40 40 38  0 38 38  0  0 38  0  0  0 16 37  0 30  0  0 30 40  0  0 30  4  0 40 30 30 38  0 40 38 12  0  0  0 37 10  0 21  3  0  0  0 11 30  0 12 10 30  0 40  1  0  0 16  0  0 30  2  0  0  0 37 12  0  0  0 38 11  4 40 38 37 38 12 38  0 11 37  0  0 30  0  0  0 37  0  0  0 40 16  0  0 30  0 37  0 37 40  0  0 38  0 37 38 40  0  0 21 30  0  0  0 37  0 30 40  0 37 40 40 37  0  0
  0  9 28 40  0  0 40  4 15  0 28 37 28  0 21 21  0  6  0  0 40 35  0  0 24  0 35 28 37  0 28 40 40  0  0 35 15  0 35  0  0  0  0  0 28  0  0 37  0  0 35 35 28  0 28 28  0  0 28  0  0  2 37  5  0 40  0  0 40 35  0  0 40 37  0 35 40 40 28  0 35 28 37  0  0  0 24  0  0 37 37  0  0  0 37 40  0 37 37 40  0 35  0  0  0 37  0  0 40  0  0  0  0 15 37  0  0  0 28 37  0 35 28 24 28 37 28  1 37 21  0  3 40  0  0  0 24  0  0  0 35 37  0  0 40  0 21  0 24 35  0  0 28  0 15 28 35  0  0 37 40  0  0  0  9  0 40 35  0  9 35 35 24  0  0
  6 28  0  0 28 30  0  0  0  4  0  0  0 30  0  0  7 28 22 30  0  0 39 28  0 39  0  0  0 30  0  0  0 28 28  0  0 17  0 28 39 28 15 17  0 38 38  0 38 30  0  0  0 30  0  0 38 28  0 15 39 28  0  0 30  0 30 38  0  0 30 17  0  0 28  0  0  0  0 39  0  0  0 30 39 30  0 38 15  0  0 38 39 28  0  0 25  0  0  0 28  0 25 30 39  0 22 30  0 38 38 30 39  0  0 38 15 30  4  0 38  0  1  0  0  0  0 25  0  0 39 28  0  8 38 28  0 39 30 38  0  0 30 39  0 30  0 39  1  0 39 39  0 22  0  0  0 28 39  0  0 38 38 39  0 28  0  0 38  0  0  0  0 39 38
  0  0 25 39  0  0 39 28 28  0 12 38 25  0 28 28  2  0  0  0 39 30  0  0 28  0 30 12 38  0  6 39 39  1  0 30 28  0 30  0  0  0  3  0 10  0  0 38  0  0 30 30 13  0 13 13  0  0 15  0  0  0 38 28  0 39  0  0 39 30  0  0 39 38  0 30 39 39 13  0 30  9 38  0  0  0 28  0  6 38 38  0  0  0 38 39  0 38 38 39  0 30  0  0  0 38  0  0 39  0  0  0  0 28 38  0  1  0 15 38  0 30 15 28 25 38 12  0 38 28  0  0 39  0  0  0 28  0  0  0 30 38  0  0 39  0 28  0 28 30  0  0 25  0 28 12 30  0  0 38 39  0  0  0 28  0 39 30  0 28 30 30 28  0  0
  0  0 39 16  0  0  4 40 40  0 39 30 39  0 40 40  0  0  0  0 23 40  0  0 40 10 40 39 30  0 39 23 16  0  0 40 40  0 40  0  0  0  0  0 39  0  0 30  0  0 40 40 39  0 39 39  0  0 39  0  0  0 30 40  0 13  0  0 23 40  0  0  6 30  0 40 13 10 39  0 40 39 30  0  0  0 40  0  0 30 30  0  0  0 30 19  0 30 30 19  0 40  0  0 10 30  0  0 16  0  0  0  0 40 30  0  0  0 39 30  0 40 39 40 39 30 39  0 30 40  8  0 13  0  0  0 40  0  0  1 40 30  0  0 16  0 40  0 40 40  1  0 39  0 40 39 40  0  0 30 19  0  0  0 40  0 23 40  0 40 40 40 40  0  0
  0  0 28 40  0  0 40 15  6  0 28 37 28  0 23 23  0  0  0  0 40 35  0  0 16  0 35 28 37  0 28 40 40  0  0 35  7  0 35  0  0  2  0  0 28  0  0 37  0  0 35 35 28  0 28 28  0  2 28  0  0  0 37 15  0 40  0  0 40 35  0  0 40 37  0 35 40 40 28  0 35 28 37  0  1  0 25  0  0 37 37  0  0  0 37 40  0 37 37 40  0 35  0  0  0 37  0  0 40  0  1  0  0  7 37  0  0  0 28 37  0 35 28 25 28 37 28  0 37 23  0  0 40  0  0  0 16  0  0  0 35 37  0  0 40  0 23  0 16 35  0  0 28  0  2 28 35  3  0 37 40  0  0  0 15  0 40 35  0 15 35 35 25  0  0
 38 37  0  0 37 40  0  0  0 38  0  0  0 40  0  0 38 37 38 40  0  0 30 37  0 30  0  0  0 40  0  0  0 37 37  0  0 38  0 37 30 37 38 38  0 14 14  0 22 40  0  0  0 40  0  0 16 37  0 38 30 37  0  0 40  0 40 14  0  0 40 38  0  0 37  0  0  0  0 30  0  0  0 40 30 40  0 16 38  0  0  9 30 37  0  0 38  0  0  0 37  0 38 40 30  5 38 40  0 14 22 40 30  0  0  6 38 40  0  0 16  0  0  0  0  0  0 38  0  0 30 37  0 38  3 37  0 30 40  8  0  9 40 30  0 40  0 30  0  0 30 30  0 38  0  0  0 37 30  0  0 14 14 30  0 37  0  0 14  0  0  0  0 30 22
 28  6  0  0 21 35  0  4  2 28  0  0  0 35  0  1 28  7 28 35  0  0 40 24  0 40  0  1  0 35  0  0  1 24 24  0  0 28  0 24 40 15 28 28  0 37 37  0 37 35  0  0  0 35  0  0 37  5  0 28 40 15  0  0 35  0 35 37  0  0 35 28  0  0 21  0  0  0  0 40  0  0  0 35 40 35  0 37 28  0  0 37 40 24  0  0 28  0  0  0 24  0 28 35 40  0 28 35  0 37 37 35 40  0  0 37 28 35  0  0 37  0  0  0  0  0  0 28  0  0 40 21  0 28 37 24  0 40 35 37  0  0 35 40  0 35  0 40  0  0 40 40  0 28  0  0  0 15 40  0  0 37 37 40 10 24  0  0 37  7  0  0  0 40 37
  0  0 30 40  0  0 40 35 35  0 30 40 30  0 35 35  0  0  0  0 40 24  0  0 35  0  7 30 40  0 30 40 40  0  0 20 35  0  7  0  0  0  0  0 30  0  0 40  0  0 24 10 30  6 30 30  0  0 30  0  0  0 40 35  0 40  0  0 40 16  0  0 40 40  0  3 40 40 30  0 20 30 40  0  0  0 35  0  0 40 40  0  0  0 40 40  0 40 40 40  0 20  0  0  0 40  0  0 40  0  0  0  0 35 40  0  0  8 30 40  0 20 30 35 30 40 30  0 40 35  0  0 40  0  0  0 35  0  0  0 16 40  0  0 40  0 35  0 35 24  0  0 30  0 35 30 20  0  0 40 40  0  0  0 35  0 40 20  0 35 16 20 35  0  0
 39 40  0  0 40 40  3  0  0 39  0  0  0 40  0  0 39 40 39 40  0  0 15 40  0 13  0  0  0 40  0  0  0 40 40  0  0 39  0 40 13 40 39 39  0 30 30  0 30 40  0  0  0 40  0  0 30 40  0 39 13 40  0  0 40  0 40 30  0  0 40 39  0  0 40  0  2  0  0 15  0  0  0 40 15 40  0 30 39  2  0 30 13 40  0  0 39  0  0  3 40  0 39 40 13  0 39 40  0 30 30 40 15  0  0 30 39 40  0  0 30  0  0  0  0  0  0 39  0  0 13 40 10 39 30 40  0  2 40 30  0  0 40 15  0 40  0 13  0  0  5  2  0 39  0  0  0 40  3  0  0 30 30 15  0 40  0  0 30  0  0  0  1 13 30
  0  0 30 40  0  1 40 35 35  0 30 40 30  0 35 35  0  0  0  0 40 18  0  0 35  0 20 30 40  9 30 40 40  0  0 22 35  0 20  0  0  0  0  0 30  0  0 40  0  0 18 20 30  0 30 30  0  0 30  0  0  0 40 35  0 40  0  0 40 14  0  0 40 40  0 20 40 40 30  0  5 30 40  0  0  1 35  0  0 40 40  0  0  0 40 40  0 40 40 40  0 22  0  3  0 40  0  0 40  0  0  0  0 35 40  0  0  0 30 40  0  6 30 35 30 40 30  0 40 35  0  0 40  0  0  0 35  0  0  0 14 40  4  0 40  0 35  0 35 18  0  0 30  0 35 30 22  0  0 40 40  0  0  0 35  0 40  6  0 35 14 22 35  0  0
  0  0 38 30  0  0 30 37 37  0 38 16 38  0 37 37  0  0  0  0 30 40  0  0 37  0 40 38  6  0 38 30 30  0  0 40 37  0 40  0  0  0  0  0 38  0  0 21  0  0 40 40 38  0 38 38  0  0 38  0  0  0 14 37  0 30  0  0 30 40  0  0 30 21  0 40 30 30 38  0 40 38 16  0  0  0 37  0  0  9 21  0  0  0 16 30  0 16 21 30  0 40  0  0  0 14  0  0 30  0  0  0  0 37 16  0  0  0 38 16  0 40 38 37 38 16 38  0 16 37  0  0 30  0  3  0 37  0  0  0 40 14  0  0 30  0 37  0 37 40  0  0 38  0 37 38 40  0  0  3 30 10  9  0 37  0 30 40  2 37 40 40 37  0  0
 39 40  0  0 40 40  0  2  0 39  0  0  0 40  0  0 39 40 39 40  8  0 25 40  0 23  0  0  0 40  0  1  0 40 40  0  1 39  0 40 22 40 39 39  0 30 30  0 30 40  0  0  0 40  0  0 30 40  0 39 23 40  0  0 40  0 40 30  0  0 40 39  0  0 40  0  0  0  0  8  0  0  0 40  2 40  0 30 39  0  0 30 22 40  0  0 39  0  0  0 40  0 39 40 23  0 39 40  0 30 30 40 25  0  0 30 39 40  0  0 30  0  0  0  0  0  0 39  0  2 23 40  0 39 30 40  0 15 40 30  0  0 40  7  0 40  0 22  0  0 15 15  0 39  0  0  0 40 15  0  0 30 30 25  0 40  5  0 30  0  0  1  0 22 30
 30 35  0  0 35 14  0  0  0 30  0  0  0 14  0  0 30 35 30 11  0  1 40 35  0 40  0  0  0 14  0  0  0 35 35  0  0 30  0 35 40 35 30 30  0 40 40  0 40  1  0  0  0 16  0  0 40 35  0 30 40 35  0  0 16  0 14 40  0  0 11 30  0  0 35  0  0  0  0 40  0  0  0  3 40 14  0 40 30  0  0 40 40 35  0  0 30  0  0  0 35  0 30 10 40  1 30 11  0 40 40 14 40  0  0 40 30 16  0  0 40  1  0  0  0  0  0 30  0  0 40 35  0 30 40 35  0 40 14 40 10  0 14 40  0  8  0 40  0  0 40 40  0 30  0  0  0 35 40  0  0 40 40 40  0 35  0  0 40  0  4  0  0 40 40
  0  0 30 40  0  0 40 35 35  0 30 40 30  0 35 35  0  0  0  9 40 19  0  0 35  0 20 30 40  0 30 40 40  0  0  6 35  0 20  0  0  0  0  0 30  0  0 40  0  0 19 20 30  0 30 30  0  0 30  0  0  0 40 35  0 40  0  0 40 11  0  0 40 40  0 20 40 40 30  0 22 30 40  0  0  0 35  0  0 40 40  0  0  0 40 40  0 40 40 40  0  3  0  0  0 40  0  1 40  0  0  0  0 35 40  0  0  3 30 40  0 22 30 35 30 40 30  0 40 35  0  0 40  0  0  0 35  0  0  0 11 40  0  0 40  0 35  0 35 19  0  0 30  0 35 30  5  0  0 40 40  0  0  0 35  0 40 22  0 35 11  5 35  0  0
  0  1 23 39  2  0 39 28 28  0  5 38 23  0 28 28  0  0  1  0 39 30  0  0 28  0 30  7 38  0 12 39 39  0  0 30 28  8 30  0  0  1  0  2 12  0  0 38  0  0 30 30 17  0 17 17  0  0 17  0  0  0 38 28  0 39  0  0 39 30  0  0 39 38  0 30 39 39 17  0 30 12 38  0  0  0 28  0  0 38 38  0  0  0 38 39  0 38 38 39  0 30  1  0  0 38  0  0 39  0  0  0  0 28 38  0  0  0 17 38  0 30 17 28 23 38  4  0 38 28  0  0 39  0  0  0 28  0  0  0 30 38  0  0 39  0 28  0 28 30  0  0 23  0 28  5 30  0  0 38 39  0  0  0 28  0 39 30  0 28 30 30 28  0  0
 39 40  0  0 40 40  7  0  0 39  0  0  0 40  0  0 39 40 39 40  0  0 16 40  0  8  0  0  0 40  0  0  0 40 40  0  0 39  0 40 19 40 39 39  0 30 30  0 30 40  0  0  0 40  0  0 30 40  0 39  6 40  0  0 40  0 40 30  0  0 40 39  0  0 40  0  0 10  0 23  0  0  0 40 23 40  0 30 39  0  0 30 19 40  0  0 39  0  0  0 40  0 39 40 10  0 39 40  0 30 30 40 16  0  0 30 39 40  0  0 30  0  0  2  0  0  0 39  0  0  3 40  0 39 30 40  0 13 40 30  0  1 40 23  0 40  0 19  0  0 13 13  0 39  0  0  0 40 13  0  1 30 30 16  0 40  0  0 30  0  0  0  0 19 30
 38 37  0  0 37 40  0  0  0 38  0  0  0 40  0  0 38 37 38 40  0  0 30 37  0 30  0  0  0 40  0  0  0 37 37  0  0 38  0 37 30 37 38 38  0 11 11  6 12 40  0  0  0 40  1  0  4 37  0 38 30 37  0  0 40  0 40 21  0  0 40 38  0  0 37  0  0  0  0 30  0  0  0 40 30 40  0  9 38  0  6 16 30 37  0  0 38  0  7  0 37  0 38 40 30  0 38 40  0 11 12 40 30  0  0 16 38 40  0  0  6  0  0  0  0  0  0 38  0  0 30 37  0 38 16 37  0 30 40 16  0  0 40 30  1 40  0 30  0  0 30 30  1 38  0  0  0 37 30  0  0 21 21 30  0 37  0  0 21  0  0  0  0 30 12
  0  0 28 40  8  0 40 21 23  0 28 37 28  0  5  4  0  0  0  0 40 35  1  0 18  0 35 28 37  0 28 40 40  0  0 35 23  0 35  0  0  0  0  0 28  0  1 37  0  0 35 35 28  0 28 28  0  0 28  0  0  0 37 21  0 40  0  0 40 35  0  0 40 37  0 35 40 40 28  0 35 28 37  0  0  0 21  0  0 37 37  0  0  0 37 40  0 37 37 40  0 35  0  0  0 37  0  0 40  0  0  0  0 23 37  0  0  0 28 37  0 35 28 21 28 37 28  0 37  9  0  5 40  0  0  0 18  0  0  0 35 37  0  0 40  0  7  0 18 35  0  0 28  0 23 28 35  0  0 37 40  0  0  0 21  0 40 35  0 21 35 35 21  0  0
 30 35  0  0 35 24  0  0  0 30  0  0  0 24  0  0 30 35 30 20  0  0 40 35  0 40  4  0  0 20  0  0  0 35 35  0  0 30  9 35 40 35 30 30  0 40 40  0 40 16  0  7  0  7  0  0 40 35  0 30 40 35  0  0  3  0 20 40  0  0 20 30  0  0 35  0  0  0  0 40  0  0  0 16 40 20  0 40 30  0  0 40 40 35  0  0 30  0  0  0 35  0 30 16 40  0 30 20  0 40 40 24 40  0  0 40 30  1  0  0 40  0  0  0  0  0  0 30  0  0 40 35  0 30 40 35  0 40 24 40  0  0 20 40  0 16  0 40  0  0 40 40  0 30  0  0  1 35 40  0  0 40 40 40  0 35  0  0 40  0  0  0  0 40 40
 39 40  0  0 40 40  0  0  0 39  0  0  0 40  0  0 39 40 39 40  0  0 15 40  0 13  0  0  0 40  0  0  0 40 40  0  0 39  0 40 13 40 39 39  0 30 30  0 30 40  0  0  0 40  0  0 30 40  0 39 13 40  0  0 40  2 40 30  0  0 40 39  0  0 40  0  0  1  0 15  0  0  0 40 15 40  0 30 39  0  0 30 13 40  0  3 39  0  0  0 40  0 39 40 13  1 39 40  0 30 30 40 15  0  0 30 39 40  0  0 30  0  0  0  0  0  0 39  0  0 13 40  9 39 30 40  0  2 40 30  0  0 40 15  0 40  0 13  1  0  4  9  0 39  0  0  0 40  8  0  0 30 30 15  0 40  0  0 30  0  0  0  0 13 30
 39 40  0  0 40 40  1  0  0 39  0  0  0 40  0  0 39 40 39 40  0  0 16 40  0  9  0  0  0 40  0  0  0 40 40  0  0 39  0 40 19 40 39 39  0 30 30  0 30 40  0  0  0 40  0  0 30 40  0 39 10 40  0  0 40  0 40 30  0  0 40 39 10  0 40  0  1  0  0 23  0  0  0 40 23 40  0 30 39  0  0 30 19 40  0  2 39  0  0  0 40  0 39 40  3  0 39 40  0 30 30 40 16  0  0 30 39 40  0  0 30  0  0  0  0  0  0 39  0  0  4 40  0 39 30 40  0 13 40 30  0  0 40 23  0 40  0 19  0  0 13 13  0 39  0  0  0 40 13  0  0 30 30 16  0 40  0  0 30  0  0  0  0 19 30
