        175

 41  0 30  0 30 41 33  0 16 18  0 30 41 33  4 41 41  0 30 41  0  0 33  0  0  1 41  0  0  0  0 13  0  0  0 41  0 30 33  0 41 18  0 10 30 13 41  0 30  0  0  0 41  0  0  0 33  0  0  0 33 30  0 33  0  0 41 30 41  0  5 16 30 41 41 41  0 41  0  4 41  0  0  1 30 41  4 41  0  0  0 41  0  0 19  0 30  0  0  0  0 30 33  0 33 33  0  6  0 41  0  0 41  0 18 13 19 16  0  0 16  0 41 30  0  0 41 41  0 33 33 41  0  0 41 33  0  0  0 41 41 33 30 33 33  0  0 41  0 30  0 33  0  0  0  0  0 41 19  0  0 41  0  0  0  0  0 30  0 41 33  0  0 41 13
  0 35  0 35  0  0  0 38  0  0 32  0  0  0  0  7  0 35  0  0 35 32  0 38 35 41  0 19 35 32  6  0 11  4 32  0 35  0  0 41  0  0 38 41  0  0  2 41  0 32 32 15  0 38 11 15  0 32 35 19  0  0 41  0 38 14  0  0  0 38  0  0  0  0  0  9 11  0 32 41  0 32 32 41  0  0  0  0 19 35 35  0 41 35  0 38  0 41 38 41 32  0  0 32  0  0 32 41 35  0 14 35  0 32  0  0  0  0 35 32  0 32  0  0 35 41  0  0 41  0  0  0  4 35  4  0 41 38 14  0  0  0  0  0  0 38 41  0 38  1 41  0 38 15 35 38 38  0  0 38 41  0 19 35 32 14 41  0 15  0  0 38 38  0  0
  0 30  1 30  0  0  0 33  0  5 41  0  0  0  0  0  0 30  0  0 30 41  0 33 30  1  0 41 30 41 41  0 41 41 41  0 30  0  0 18  0  0 33 18  0  0  0  3  0 41 41 41  0 33 41 41  0 41 30 41  0  0 22  0 33 41  0  0  0 33  0  0  0  0  0  0 41  0 41 18  0 41 41 22  0  0  1  0 41 30 30  0 18 30  0 33  0  3 33 19 41  0  0 41  0  0 41 18 30  0 41 30  0 41  5  0  0  0 30 41  0 41  0  0 30 22  0  0 19  0  0  0 41 30  0  0 22 33 41  0  0  0  1  0  0 33 18  0 33  0 18  0 33 41 30 33 33  0  0 33  3  0 41 30 41 41 19  0 41  0  0 33 33  0  0
 38  0 37  0 37 36 17  0 33 33  0 37 38 23 33 38 36  0 37 36  0  0 13  0  0  0 38  0  0  0  0 33  0  0  0 36  0 37 17  0 38 33  0  0 37 33 38  0 37  0  0  0 36  5  0  0 23  0  0  0 19 37  0 19  0  0 38 37 36  3 33 33 37 38 36 38  0 36  0  0 36  0  0  1 37 38 33 36  0  0  0 36  0  0 33  0 37  0  0  0  0 37 19  0 13 23  0  0  0 38  0  0 36  0 33 33 33 33  0  0 33  0 36 37  0  0 36 36  0 13 17 36  0  0 38  5  0  0  0 38 38  9 37  9 13  0  0 38  0 37  0 19  0  0  0  9  0 38 33  0  0 36  0  0  0  0  0 37  0 38 17  0  0 36 33
 41  0 30  0 30 41 33  0 16 18  0 30 41 33  6 41 41  0 30 41  0  0 33  0  0  0 41  0  0  0  0 13  0  0  0 41  0 30 33 10 41 18  0  0 30 13 41  1 30  0  0  0 41  0  0  0 33  0  1  0 33 30  0 33  0  0 41 30 41  0  5 16 30 41 41 41  0 41  0  8 41  0  0  0 30 41  4 41  0  0  0 41  0  0 19  0 30  0  0  0  0 30 33  0 33 33  0  2  0 41  0  0 41  0 18 13 19 16  0  0 16  0 41 30  0  0 41 41  0 33 33 41  0  0 41 33  0  0  0 41 41 33 30 33 33  0  0 41  0 30  0 33  0  0  0  0  0 41 19  0  0 41  0  0  0  0  0 30  0 41 33  0  0 41 13
  0 12  0 17  0  0  0 37  0  0 27  0  0  0  0  0  0 17  0  0 12 27  0 37 18 30  0 35 17 27 35  0 35 35 27  0 18  0  0 30  0  0 37 30  0  0  0 30  0 27 27 35  0 37 35 35  0 27  5 35  0  0 30  0 37 35  0  1  2 37  0  0  0  0  0  0 35  0 27 30  0 27 27 30  0  0  0  0 35 18 18  0 30  8  0 37  0 30 37 30 27  0  0 27  0  0 27 30 18  0 35 12  0 27  0  0  0  0 18 27  0 27  0  5  5 30  0  0 30  0  0  0 35 18  0  0 30 37 35  0  0  0  5  0  0 37 30  0 37  0 30  0 37 35 12 37 37  0  0 37 30  0 35  3 27 35 30  0 35  0  0 37 37  0  0
  0 30  0 30  0  0  0 33  2  0 41  0  0  0  0  0  0 30  0  0 30 41  0 33 30 19  0 41 30 41 41 10 41 41 41  0 30  0  0 13  0  0 33 13  0  0  0 19  0 41 41 41  0 33 41 41  0 41 30 41  0  0 17  0 33 41  0  0  0 33  0  0  0  0  0  0 41  0 41 13  0 41 41 17  0  0  0  0 41 30 30  0 12 30  0 33  0 19 33  3 41  0  0 41  0  0 41 13 30  0 41 30  0 41  0  8  0  0 30 41  0 41  0  0 30 17  0  0  3  0  0  0 41 30  0  0 17 33 41  0  0  0  0  0  0 33 12  0 33  0 12  0 33 41 30 33 33  0  0 33 19  0 41 30 41 41  2  0 41  0  0 33 33  0  2
  0 35  0 35  0  0  0 38  0  0 32  0  0  0  0  0  0 35  0  0 35 32  0 38 35 41  0 25 35 32 11  0  6 11 32  0 35  0  0 41  2  0 38 41  0  0  0 41  0 32 32 22  0 38  1 22  0 32 35 25  0  0 41  1 38 24  0  0  0 38  0  0  0  1  0  0  3  0 32 41  0 32 32 41  0  9  0  0 25 35 35  0 41 35  0 38  0 41 38 41 32  0  0 32  1  0 32 41 35  2 24 35  0 32  0  0  0  0 35 32  0 32  0  0 35 41  0  1 41  0  0  0 11 35  0  0 41 38 24  0  0  0  0  0  0 38 41  0 38  0 41  0 38 22 35 38 38  0  0 38 41  0 25 35 32 24 41  0 22  0  0 38 38  0  0
 41  0 30  0 30 41 33  0 18  7  0 30 41 33 18 41 41  0 30 41  0  0 33  0  0  3 41  0  0  0  0 19  0  0  0 41  0 30 33  0 41  3  0  1 30 19 41  0 30  0  0  0 41  0  0  0 33  0  0  0 33 30  0 33  0  0 41 30 41  0 18 18 30 41 41 41  0 41  0  0 41  0  0  0 30 41 18 41  0  0  0 41  0  0 22  0 30  6  0  0  0 30 33  0 33 33  0  0  0 41  0  0 41  0  9 19 22 18  0  0 18  0 41 30  0  3 41 41  0 33 33 41  0  0 41 33  0  0  0 41 41 33 30 33 33  0  0 41  0 30  0 33  0  0  0  0  0 41 22  0  6 41  0  0  0  0  0 30  0 41 33  0  0 41 19
  0 18  1 16  6  0  0 37  0  0 27  0  1  0  0  0  0 16  0  0 18 27  0 37 10 30  0 35 16 27 35  0 35 35 27  0 19  0  0 30  0  0 37 30  0  0  0 30  0 27 27 35  0 37 35 35  0 27 18 35  0  0 30  0 37 35  0  0  0 37  0  0  0  0  0  0 35  0 27 30  0 27 27 30  0  0  0  0 35 19  1  0 30 18  0 37  0 30 37 30 27  8  0 27  0  0 27 30  7  0 35 18  0 27  0  0  0  0 19 27  0 27  0  0 18 30  1  0 30  0  0  0 35  1  0  0 30 37 35  0  0  0  0  0  0 37 30  0 37  0 30  0 37 35 18 37 37  0  0 37 30  0 35 18 27 35 30  0 35  0  0 37 37  0  0
 32  0 27  0 27 25 36  0 41 41  6 27 32 36 41 32 25  0 27  1  0  0 36  0  0  0 32  0  1  9  0 41  0  0  0  4  1 27 36  0 32 41  0  0 27 41 32  0 27  0  0  0 25  0  0  0 36  0  0  0 36 27  0 36  0  0 32 27 18  0 41 41 27 32 18 32  0 18  0  0 25  0  0  0 27 32 41 24  0  0  0 24  0  0 41  0 27  0  0  0  0 27 36  0 36 36  0  0  0 32  0  0  7  0 41 41 41 41  0  0 41  0  7 27  0  0 18 24  0 36 36 24  0  0 32 36  0  0  0 32 32 36 27 36 36  0  0 32  0 27  0 36  0  0  0  0  0 32 41  0  0 18  0  0  0  0  0 27  0 32 36  0  0 18 41
 32  0 27  0 27 24 36  0 41 41  0 27 32 36 41 32 24  0 27 24  0  0 36  0  0  0 32  0  0  0  0 41  0  0  0 24  0 27 36  0 32 41  0  0 27 41 32  0 27  0  0  0 24  0  0  0 36  6  0  0 36 27  0 36  0  0 32 27 25  0 41 41 27 32 25 32  0 25  0  0 24  0  0  0 27 32 41  3  0  0  0  4  0  0 41  0 27  0  0  0  7 27 36  0 36 36  0  0  0 32  0  0 24  0 41 41 41 41  0  1 41  0 24 27  0  0 25 10  0 36 36  1  0  0 32 36  0  0  0 32 32 36 27 36 36  0  0 32  0 27  0 36  0  0  0  0  0 32 41  0  0 25  0  0  0  0  0 27  0 32 36  0  0 25 41
  4  0 35  0 35 32 38  0 41 41  0 35 24 38 41 15 32  0 35 32  0  0 38  0  0  0  4  0  0  0  0 41  0  0  0 32  0 35 38  0 15 41  0  0 35 41 22  0 35  0  0  0 32  0  0  4 38  0  0  0 38 35  0 38  0  2 22 35 32  0 41 41 35 22 32 15  0 32  0  0 32  0  0  0 35 22 41 32  0  0  2 32  0  0 41  0 35  0  0  0  0 35 38  0 38 38  0  0  0 22  0  0 32  0 41 41 41 41  0  0 41  0 32 35  0  0 32 32  0 38 38 32  0  0 15 38  0  0  0  8 24 38 35 38 38  0  0 22  0 35  0 38  0  9  0  0  0 24 41  0  0 32  0  0  0  0  0 35  5 22 38  0  0 32 41
  0 27  0 27  0  3  0 36  0  0 25  0  0  0  0  0  6 27  0  0 27 21  0 36 27 41  0 32 27 25 32  0 32 32 21  0 27  0  0 41  0  0 36 41  0  0  0 41  0 25 24 32  0 36 32 32  0 24 27 32  0  0 41  0 36 32  0  0  0 36  0  0  0  0  0  1 32  0 21 41  9 21 13 41  0  0  0  0 32 27 27  0 41 27  0 36  0 41 36 41 24  0  0 13  0  0  6 41 27  0 32 27  0  6  0  0  0  0 27  4  0 13  0  0 27 41  0  0 41  0  0  4 32 27  0  0 41 36 32  0  0  0  0  0  0 36 41  0 36  0 41  0 36 32 27 36 36  0  0 36 41  0 32 27 13 32 41  0 32  0  0 36 36  0  0
 38  0 37  0 37 36 17  0 33 33  0 37 38 23 33 38 36  0 37 36  0  0 13  0  0  0 38  0  0  0  0 33  0  0  0 36  0 37 17  0 38 33  5  0 37 33 38  0 37  0  0  0 36  0  0  0 23  0  0  0 19 37  0 19  0  0 38 37 36 10 33 33 37 38 36 38  0 36  0  0 36  1  0  0 37 38 33 36  0  0  0 36  0  0 33  0 37  0  0  0  0 37 19  0 13 23  0  0  0 38  0  0 36  0 33 33 33 33  0  0 33  0 36 37  0  0 36 36  0 13 17 36  0  0 38  2  0  0  0 38 38  5 37  8 13  0  0 38  0 37  0 19  0  0  0  7  0 38 33  0  0 36  0  0  0  0  0 37  0 38 17  0  0 36 33
 22  0 35  0 35 32 38  0 41 41  0 35 25 38 41 11 32  0 35 32  0  0 38  0  0  0 22  0  0  1  3 41  6  0  0 32  0 35 38  0 11 41  0  0 35 41  1  0 35  0  0  0 32  0  0  0 38  0  0  0 38 35  0 38  0  0 24 35 32  0 41 41 35 10 32 11  1 32  0  0 32  0  0  0 35  7 41 32  0  1  0 32  0  0 41  0 35  0  0  0  0 35 38  0 38 38  0  0  0  4  0  0 32  0 41 41 41 41  0  0 41  0 32 35  0  0 32 32  0 38 38 32  0  0 11 38  0  0  0 22 25 38 35 38 38  0  0 24  0 35  0 38  0  0  0  0  0 25 41  0  0 32  0  0  0  0  0 35  0 24 38  0  0 32 41
  4  0 35  0 35 32 38  0 41 41  0 35 24 38 41 15 32  0 35 32  0  0 38  0  0  0  3  0  0  0  0 41  0  0  0 32  0 35 38  0 15 41  0  0 35 41 22  0 35  0  0  4 32  0  0  0 38  0  0  1 38 35  0 38  0  0 22 35 32  0 41 41 35 22 32 15  0 32  0  0 32  0  0  0 35 22 41 32  0  0  0 32  0  0 41  0 35  0  0  0  0 35 38  0 38 38  0  0  1 22  0  1 32  0 41 41 41 41  0  0 41  0 32 35  0  0 32 32  0 38 38 32  0  0 15 38  0  0  1 10 24 38 35 38 38  0  0 22  0 35  0 38  0  2  0  0  0 24 41  0  0 32  0  0  0  0  0 35  6 22 38  0  0 32 41
  0 37  0 37  0  0  0  5  0  0 36  0  0  9  0  0  0 37  0  0 37 36  0 16 37 33  0 38 37 36 38  0 38 38 36  0 37  0  0 33  0  0 23 33  0  0  0 33  0 36 36 38  0 23 38 38  0 36 37 38  0  0 33  0 13 38  0  0  0 23  0  0  0  0  0  0 38  0 36 33  0 36 36 33  0  0  1  0 38 37 37  0 33 37  0 13  0 33  1 33 36  0  0 36  0  2 36 33 37  0 38 37  0 36  0  0  0  0 37 36  0 36  0  0 37 33  0  0 33  0  0  0 38 37  0  0 33 12 38  0  0  0  0  0  0 13 33  0  3  0 33  0 16 38 37 23  7  0  0 12 33  0 38 37 36 38 33  0 38  0  0 12 16  0  0
 32  0 27  0 27 24 36  0 41 41  0 27 32 36 41 32 24  0 27 24  0  0 36  0  0  0 32  0  0  1  0 41  0  0  0 24  0 27 36  0 32 41  0  0 27 41 32  0 27  0  6  0 24  0  0  0 36  0  0  0 36 27  0 36  0  0 32 27 25  0 41 41 27 32 25 32  0 25  0  0 24  0  0  0 27 32 41  1  0  0  0  2  0  0 41  0 27  0  0  0  2 27 36  0 36 36  0  0  0 32  0  0 24  0 41 41 41 41  0  0 41  0 24 27  0  0 25  1  0 36 36  5  0  0 32 36  0  0  0 32 32 36 27 36 36  0  0 32  0 27  0 36  0  0  0  0  0 32 41  0  0 25  0  0  0  0  0 27  0 32 36  0  0 25 41
 35  0 12  0 18 27 37  0 30 30  0 17 35 37 30 35 27  0 18 27  1  0 37  0  0  0 35  0  0  0  0 30  0  0  0 27  0 17 37  0 35 30  0  1  5 30 35  0 18  0  0  0 27  0  0  0 37  0  0  0 37 18  0 37  0  0 35 12 27  0 30 30 12 35 27 35  0 27  0  0 27  0  0  0 18 35 30 27  0  0  0 27  0  1 30  0 18  0  0  0  0 18 37  0 37 37  0  0  0 35  0  0 27  0 30 30 30 30  0  0 30  0 27  4 10  0 27 27  0 37 37 27  0  0 35 37  0  0  0 35 35 37  8 37 37  0  0 35  0 17  0 37  0  0  0  0  0 35 30  0  0 27  0  7  0  0  0 17  0 35 37  0  0 27 30
 24  0 35  0 35 32 38  0 41 41  0 35  5 38 41 19 32  0 35 32  0  0 38  0  0  0 24  5  0  0  0 41  0  0  0 32  0 35 38  0 19 41  0  0 35 41 25  0 35  0  0  0 32  0  0  1 38  0  0  0 38 35  0 38  0  0 15 35 32  0 41 41 35 25 32 19  0 32  0  0 32  0  0  0 35 25 41 32  1  0  0 32  0  0 41  0 35  0  0  0  0 35 38  0 38 38  0  0  0 25  0  1 32  0 41 41 41 41  0  0 41  0 32 35  0  0 32 32  0 38 38 32  0  0 19 38  0  0  1 24  3 38 35 38 38  0  0 15  0 35  0 38  0  0  0  0  0 10 41  0  0 32  6  0  0  0  0 35  0 15 38  0  0 32 41
  0 37  0 37  0  0  2 13  0  0 36  0  0  0  0  0  0 37  0  0 37 36  0 16 37 33  0 38 37 36 38  0 38 38 36  0 37  0  0 33  0  0 19 33  0  0  0 33  0 36 36 38  0 19 38 38  0 36 37 38  0  0 33  9  8 38  0  0  0 19  0  0  0  0  0  0 38  0 36 33  0 36 36 33  0  0  0  0 38 37 37  0 33 37  0  7  0 33 13 33 36  0  6 36  0  0 36 33 37  0 38 37  0 36  0  0  0  0 37 36  0 36  0  0 37 33  0  0 33  0  0  0 38 37  0  0 33 11 38  0  0  0  0  0  3  2 33  0 13  0 33  4 16 38 37 19 13  0  0 11 33  0 38 37 36 38 33  0 38  0  0 11 16  0  0
  0 15  0 16  0  0  0 37  0  0 27  0  0  0  0  0  0 16  6  0 15 27  0 37 19 30  0 35 16 27 35  0 35 35 27  0  4  0  0 30  0  0 37 30  0  0  0 30  0 27 27 35  0 37 35 35  0 27 18 35  0  0 30  0 37 35  0  0  0 37  0  0  0  0  0  0 35  0 27 30  0 27 27 30  7  0  0  0 35  5 19  0 30 18  0 37 10 30 37 30 27  0  0 27  0  0 27 30 19  0 35 15  0 27  0  0  0  0  8 27  0 27  0  0 18 30  0  0 30  0  0  0 35 19  0  0 30 37 35  0  0  0  0  0  0 37 30  0 37  0 30  0 37 35 15 37 37  0  0 37 30  0 35 18 27 35 30  2 35  0  0 37 37  0  0
 41  0 30  0 30 41 33  0 12 22  0 30 41 33 19 41 41  0 30 41  0  0 33  0  0  0 41  0  0  0  0 17  0  0  0 41  0 30 33  0 41 22  0  0 30 17 41  0 30  0  0  0 41  0  0  0 33  0  0  0 33 30  0 33  0  0 41 30 41  0 19 12 30 41 41 41  0 41  0  0 41  0  0  5 30 41 19 41  0  0  0 41  0  0  1  0 30  1  0  0  0 30 33  0 33 33  0  0  0 41  0  1 41  0 22 17  5 12  0  0 12  0 41 30  0  3 41 41  0 33 33 41  0  0 41 33  1  0  0 41 41 33 30 33 33  0  0 41  0 30  0 33  0  0  0  0  0 41  4  0  0 41  0  0  0  0  0 30  0 41 33  0  0 41 17
  0 37  0 37  0  0  0 13  0  0 36  0  0  0  0  0  0 37  0  0 37 36  0 16 37 33  0 38 37 36 38  0 38 38 36  0 37  0  0 33  0  0 19 33  0  0  1 33  0 36 36 38  0 19 38 38  0 36 37 38  9  0 33  0  2 38  0  0  0 19  0  0  0  0  0  0 38  0 36 33  0 36 36 33  0  0  0  0 38 37 37  0 33 37  0  4  0 33 13 33 36  0  1 36  2  0 36 33 37  0 38 37  0 36  0  0  0  0 37 36  0 36  0  0 37 33  0  0 33  0  0  0 38 37  0  0 33 11 38  0  0  0  0  0  0  8 33  0 13  0 33  1 16 38 37 19 13  0  0 11 33  0 38 37 36 38 33  0 38  0  4 11 16  0  0
 38  0 37  0 37 36 16  0 33 33  0 37 38 13 33 38 36  0 37 36  0  0 11  0  0  0 38  0  0  0  0 33  0  0  0 36  0 37 16  0 38 33  0  0 37 33 38  0 37  0  0  0 36  0  0  0 13  0  0  0  8 37  0  2  0  0 38 37 36  0 33 33 37 38 36 38  0 36  0  0 36  0  0  0 37 38 33 36  0  0  0 36  0  0 33  5 37  0  0  0  0 37  6  0 11 13  0  0  0 38  0  0 36  0 33 33 33 33  0  0 33  0 36 37  0  0 36 36  0 11 16 36  0  0 38 19  0  2  0 38 38 19 37 19 11  6  0 38  0 37  0  1  3  0  0  0  0 38 33  0  0 36  0  0  0  0  0 37  0 38 16  0  0 36 33
 22  0 35  0 35 32 38  0 41 41  0 35 15 38 41 14 32  0 35 32  0  0 38  0  0  0 22  2  0  0  0 41  0  0  0 32  0 35 38  0 14 41  0  0 35 41 24  0 35  0  0  2 32  0  0  0 38  0  0  0 38 35  0 38  0  0  2 35 32  0 41 41 35 24 32 14  0 32  0  0 32  0  0  0 35 24 41 32  0  0  0 32  0  0 41  0 35  0  0  0  0 35 38  0 38 38  0  0  0 24 10  0 32  0 41 41 41 41  0  0 41  0 32 35  0  0 32 32  0 38 38 32  0  0 14 38  0  0 10 22 15 38 35 38 38  0  0 10  0 35  0 38  0  0  0  0  0 15 41  0  0 32  0  0  0  5  0 35  0 10 38  0  0 32 41
  0 35  0 35  0  0  0 38  0  0 32  0  1  0  0  0  0 35  0  0 35 32  0 38 35 41  0 15 35 32 14  0 24 14 32  0 35  0  0 41  0  0 38 41  0  0  0 41  0 32 32 22  0 38 24 22  0 32 35 15  0  0 41  0 38  2  0  0  0 38  0  0  0  0  0  0 24  0 32 41  0 32 32 41  0  0  0  0 15 35 35  0 41 35  0 38  0 41 38 41 32  0  0 32  0  0 32 41 35  0  9 35  0 32  0  0  0  0 35 32  0 32  0  0 35 41  0  0 41  0  0  0 14 35  0  0 41 38  1  0  0  0  1  0  0 38 41  1 38  0 41  0 38 22 35 38 38  0  0 38 41  0 15 35 32  9 41  0 22  6  0 38 38  0  0
  0  6  1 25  3  0  0 37  0  1 27  0  0  0  0  0  0 25  0  0 10 27  0 37 18 30  0 35 25 27 35  0 35 35 27  0 15  0  0 30  0  0 37 30  1  0  0 30  0 27 27 35  0 37 35 35  0 27 12 35  0  0 30  0 37 35  0  0  0 37  1  0  3  0  0  0 35  0 27 30  0 27 27 30  0  0  0  0 35 15 18  0 30 12  0 37  0 30 37 30 27  0  0 27  0  0 27 30 18  0 35  8  0 27  0  0  0  0 15 27  0 27  0  0 12 30  0  0 30  0  0  0 35 18  0  0 30 37 35  0  0  0  0  0  0 37 30  0 37  0 30  0 37 35  3 37 37  0  1 37 30  0 35 12 27 35 30  0 35  0  0 37 37  0  0
  0 27  0 27  0  0  0 36  0  0 18  0  0  0  0  0  0 27  0  0 27  2  0 36 27 41  0 32 27 18 32  0 32 32  1  0 27  0  0 41  0  0 36 41  2  0  0 41  0 18 25 32  0 36 32 32  0 25 27 32  0  0 41  0 36 32  0  0  0 36  0  0  0  0  1  0 32  0  1 41  0 10 23 41  0  0  0  0 32 27 27  0 41 27  0 36  0 41 36 41 25  0  0 23  0  0 21 41 27  0 32 27  0 21  0  0  0  0 27 21  0 23  0  0 27 41  0  0 41  0  0  0 32 27  0  0 41 36 32  0  1  0  0  0  0 36 41  0 36  0 41  0 36 32 27 36 36  0  0 36 41  0 32 27 23 32 41  0 32  0  0 36 36  6  0
 38  0 37  0 37 36 17  0 33 33  0 37 38 23 33 38 36  0 37 36  0  0 13  0  0  0 38  0  0  0  0 33  0  0  0 36  0 37 17  0 38 33  3  0 37 33 38  0 37  0  0  0 36 10  0  0 23  0  0  0 19 37  0 19  0  0 38 37 36  0 33 33 37 38 36 38  0 36  0  0 36  0  0  0 37 38 33 36  0  0  0 36  0  0 33  0 37  0  0  0  0 37 19  0 13 23  0  0  0 38  0  0 36  0 33 33 33 33  0  0 33  0 36 37  0  0 36 36  0 13 17 36  0  0 38  2  0  0  0 38 38  9 37  8 13  0  0 38  0 37  0 19  0  0  0  9  0 38 33  0  1 36  0  0  0  0  0 37  0 38 17  0  0 36 33
  0 30  0 30  0  0  0 33  0  0 41  0  0  0  7  0  0 30  0  0 30 41  0 33 30 18  0 41 30 41 41  0 41 41 41  0 30  0  0  5  0  0 33  5  0  0  0 18  0 41 41 41  0 33 41 41  0 41 30 41  0  0 19  0 33 41  0  1  0 33  0  0  0  0  0  0 41  0 41  2  0 41 41 19  0  0  6  0 41 30 30  0 16 30  0 33  0 18 33 13 41  0  0 41  0  0 41  6 30  0 41 30  0 41  0  0  0  0 30 41  0 41  0  0 30 19  0  0 13  0  0  0 41 30  0  0 19 33 41  0  0  0  0  0  0 33 16  0 33  0 16  0 33 41 30 33 33  0  1 33 18  0 41 30 41 41 13  0 41  0  0 33 33  0  0
  0 30  0 30  0  0  0 33  4  0 41  0  0  0  0  0  0 30  0  0 30 41  0 33 30 18  0 41 30 41 41  0 41 41 41  0 30  0  0 16  0  0 33 16  0  0  0 18  0 41 41 41  0 33 41 41  0 41 30 41  0  0 12  0 33 41  0  0  0 33  0  0  0  0  0  0 41  0 41 16  0 41 41 12  0  0  0  0 41 30 30  0  7 30  0 33  0 18 33 12 41  0  0 41  0  0 41 16 30  0 41 30  0 41  0  0  0  3 30 41  9 41  0  0 30 12  0  0 12  0  0  0 41 30  0  0 12 33 41  0  0  0  0  0  0 33  9  0 33  0  4  0 33 41 30 33 33  0  0 33 18  0 41 30 41 41 12  0 41  0  0 33 33  0  2
  0  5 10 25  0  0  0 37  0  0 27  0  0  0  0  0  0 25  0  0  2 27  0 37 18 30  0 35 25 27 35  0 35 35 27  0 15  0  0 30  0  0 37 30  0  0  0 30  0 27 27 35  0 37 35 35  0 27 12 35  0  0 30  0 37 35  0  3  0 37  0  0  0  0  0  0 35  0 27 30  0 27 27 30  0  0  0  0 35 15 18  0 30 12  0 37  0 30 37 30 27  1  0 27  0  0 27 30 18  0 35  1  0 27  1  0  0  0 15 27  0 27  0  1 12 30  0  0 30  0  0  0 35 18  0  0 30 37 35  0  0  0  0  0  0 37 30  0 37  0 30  0 37 35  7 37 37  0  0 37 30  0 35 12 27 35 30  0 35  0  0 37 37  0  0
  0 35  0 35  0  0  0 38  0  0 32  0  0  0  0  0  0 35  0  1 35 32  0 38 35 41  0 25 35 32 11  0  7 11 32  0 35  0  0 41  0  0 38 41  0  0  1 41  0 32 32 22  0 38 10 22  0 32 35 25  0  0 41  0 38 24  0  0  0 38  0  0  0  0  0  0  8  0 32 41  0 32 32 41  0  5  0  0 25 35 35  0 41 35  0 38  1 41 38 41 32  0  0 32  0  0 32 41 35  5 24 35  0 32  0  0  0  0 35 32  0 32  0  0 35 41  0  0 41  0  0  0 11 35  0  0 41 38 24  0  0  0  0  0  0 38 41  0 38  0 41  0 38 22 35 38 38  0  0 38 41  0 25 35 32 24 41  0 22  0  0 38 38  0  0
  0 27  0 27  0  0  0 36  0  0 18  0  0  0  0  0  0 27  0  0 27 10  0 36 27 41  0 32 27 18 32  0 32 32  1  0 27  0  0 41  0  0 36 41  0  0  0 41  0 18 25 32  0 36 32 32  0 25 27 32  0  0 41  0 36 32  0  0  1 36  0  0  0  0  0  0 32  0  6 41  0  5 23 41  0  0  0  0 32 27 27  0 41 27  0 36  0 41 36 41 25  0  0 23  0  0 21 41 27  0 32 27  0 21  0  0  0  0 27 21  0 23  0  1 27 41  0  0 41  0  0  0 32 27  0  0 41 36 32  0  0  0  0  0  0 36 41  0 36  0 41  0 36 32 27 36 36  1  0 36 41  1 32 27 23 32 41  0 32  1  0 36 36  3  0
  0 35  0 35  0  0  0 38  0  0 32  0  0  0  0  9  0 35  0  0 35 32  0 38 35 41  0 19 35 32  5  0 11  8 32  0 35  0  0 41  9  0 38 41  0  0  0 41  0 32 32 15  1 38 11 15  0 32 35 19  0  0 41  0 38 14  0  0  0 38  0  0  0  0  0  0 11  0 32 41  0 32 32 41  0  0  0  0 19 35 35  0 41 35  0 38  0 41 38 41 32  0  0 32  0  0 32 41 35  0 14 35  0 32  0  0  0  0 35 32  0 32  0  0 35 41  0  0 41  0  0  0  5 35  3  0 41 38 14  0  0  0  0  0  0 38 41  0 38  0 41  0 38 15 35 38 38  0  0 38 41  0 19 35 32 14 41  0 15  0  0 38 38  0  0
 22  0 35  0 35 32 38  0 41 41  1 35 25 38 41 11 32  0 35 32  0  0 38  0  0  0 22  0  0  0  0 41  2  0  0 32  0 35 38  0 11 41  0  0 35 41  3  0 35  0  0  0 32  0  1  0 38  0  0  0 38 35  0 38  0  0 24 35 32  0 41 41 35  8 32 11  0 32  0  0 32  0  0  0 35  8 41 32  0  0  0 32  0  0 41  0 35  0  0  0  0 35 38  0 38 38  0  0  0  1  0  0 32  0 41 41 41 41  0  0 41  0 32 35  0  0 32 32  0 38 38 32  0  0 11 38  0  0  0 22 25 38 35 38 38  0  0 24  0 35  0 38  0  0  0  0  0 25 41  0  0 32  0  0  0  0  0 35  0 24 38  1  0 32 41
  0 27  0 27  0  0  0 36  0  1 18  0  0  0  0  0  0 27  0  0 27 23  0 36 27 41  0 32 27 18 32  0 32 32 23  0 27  0  0 41  0  0 36 41  0  0  0 41  0 18 25 32  0 36 32 32  0 25 27 32  0  0 41  0 36 32  0  0  0 36  0  0  0  0  0  0 32  0 23 41  0 23  2 41  0  0  0  0 32 27 27  0 41 27  0 36  0 41 36 41 25  0  0  2  0  0 13 41 27  0 32 27  0 13  0  0  0  0 27 13  0  2  0  0 27 41  5  0 41  0  0  0 32 27  0  0 41 36 32  0  0  0  0  0  0 36 41  0 36  0 41  0 36 32 27 36 36  0  0 36 41  2 32 27  9 32 41  0 32  0  0 36 36  0  0
